meshID=9225217
degree=1
Calculation Start Time:1.4387250337044151e+09
Calculation End Time:1.4387250337418931e+09
Calculation Elapsed Time:3.7477970123291016e-02
-1.5000000000000000e+00 -3.7500000000000000e-01 2.5953508098361833e-01
-1.5000000000000000e+00 -1.8750000000000000e-01 2.2936092362385307e-01
-1.5000000000000000e+00 3.7500000000000000e-01 2.5953508098361833e-01
-1.8750000000000000e-01 -1.5000000000000000e+00 2.2936092362385307e-01
0.0000000000000000e+00 -1.5000000000000000e+00 2.1953489189183562e-01
1.8750000000000000e-01 -1.5000000000000000e+00 2.2936092362385307e-01
3.7500000000000000e-01 -1.5000000000000000e+00 2.5953508098361833e-01
-3.7500000000000000e-01 -1.5000000000000000e+00 2.5953508098361833e-01
-9.3750000000000000e-01 -1.5000000000000000e+00 4.9411137370560165e-01
-1.0614380371743799e+00 -1.3205158641336654e+00 4.0480728558936807e-01
-1.2276785714285714e+00 -1.2276785714285714e+00 4.5532295981715132e-01
-1.2388392857142858e+00 -1.0825892857142856e+00 3.5721890587096194e-01
-1.3750000000000000e+00 -1.0312500000000000e+00 4.3844903697758958e-01
-1.5000000000000000e+00 -9.3750000000000000e-01 4.9411137370560165e-01
-1.5000000000000000e+00 -7.5000000000000000e-01 3.8921311623473065e-01
-1.5000000000000000e+00 -5.6250000000000000e-01 3.1194983799747600e-01
-1.1250000000000000e+00 -1.5000000000000000e+00 6.2920384057762591e-01
-1.1995655050399747e+00 -1.3725967126731520e+00 5.6166834362459439e-01
-1.3464537431548045e+00 -1.3259060276157781e+00 6.4866979692229809e-01
-1.3638392857142858e+00 -1.1763392857142858e+00 5.3387136457952933e-01
-1.5000000000000000e+00 -1.1250000000000000e+00 6.2920384057762591e-01
-1.3125000000000000e+00 -1.5000000000000000e+00 7.9661064921550118e-01
-1.5000000000000000e+00 -1.5000000000000000e+00 9.9796130161186314e-01
